interval_start,interval_end,bikes_in_use,bikes_total,bikes_percentage
2019-09-08 02:15:00,2019-09-08 02:30:00,40,1940,0.020618556701030927
2019-09-08 02:30:00,2019-09-08 02:45:00,29,1940,0.014948453608247423
2019-09-08 02:45:00,2019-09-08 03:00:00,23,1940,0.011855670103092783
2019-09-08 03:00:00,2019-09-08 03:15:00,27,1940,0.013917525773195877
2019-09-08 03:15:00,2019-09-08 03:30:00,33,1940,0.017010309278350514
2019-09-08 03:30:00,2019-09-08 03:45:00,35,1940,0.01804123711340206
2019-09-08 03:45:00,2019-09-08 04:00:00,23,1940,0.011855670103092783
2019-09-08 04:00:00,2019-09-08 04:15:00,21,1940,0.010824742268041237
2019-09-08 04:15:00,2019-09-08 04:30:00,20,1940,0.010309278350515464
2019-09-08 04:30:00,2019-09-08 04:45:00,22,1940,0.01134020618556701
2019-09-08 04:45:00,2019-09-08 05:00:00,21,1940,0.010824742268041237
2019-09-08 05:00:00,2019-09-08 05:15:00,23,1940,0.011855670103092783
2019-09-08 05:15:00,2019-09-08 05:30:00,22,1940,0.01134020618556701
2019-09-08 05:30:00,2019-09-08 05:45:00,25,1940,0.01288659793814433
2019-09-08 05:45:00,2019-09-08 06:00:00,20,1940,0.010309278350515464
2019-09-08 06:00:00,2019-09-08 06:15:00,16,1940,0.008247422680412371
2019-09-08 06:15:00,2019-09-08 06:30:00,24,1940,0.012371134020618556
2019-09-08 06:30:00,2019-09-08 06:45:00,24,1940,0.012371134020618556
2019-09-08 06:45:00,2019-09-08 07:00:00,14,1940,0.007216494845360825
2019-09-08 07:00:00,2019-09-08 07:15:00,15,1940,0.007731958762886598
2019-09-08 07:15:00,2019-09-08 07:30:00,25,1940,0.01288659793814433
2019-09-08 07:30:00,2019-09-08 07:45:00,24,1940,0.012371134020618556
2019-09-08 07:45:00,2019-09-08 08:00:00,22,1940,0.01134020618556701
2019-09-08 08:00:00,2019-09-08 08:15:00,22,1940,0.01134020618556701
2019-09-08 08:15:00,2019-09-08 08:30:00,20,1940,0.010309278350515464
2019-09-08 08:30:00,2019-09-08 08:45:00,32,1940,0.016494845360824743
2019-09-08 08:45:00,2019-09-08 09:00:00,38,1940,0.01958762886597938
2019-09-08 09:00:00,2019-09-08 09:15:00,32,1940,0.016494845360824743
2019-09-08 09:15:00,2019-09-08 09:30:00,44,1940,0.02268041237113402
2019-09-08 09:30:00,2019-09-08 09:45:00,71,1940,0.0365979381443299
2019-09-08 09:45:00,2019-09-08 10:00:00,63,1940,0.032474226804123714
2019-09-08 10:00:00,2019-09-08 10:15:00,61,1940,0.031443298969072164
2019-09-08 10:15:00,2019-09-08 10:30:00,73,1940,0.03762886597938144
2019-09-08 10:30:00,2019-09-08 10:45:00,84,1940,0.04329896907216495
2019-09-08 10:45:00,2019-09-08 11:00:00,83,1940,0.042783505154639176
2019-09-08 11:00:00,2019-09-08 11:15:00,75,1940,0.03865979381443299
2019-09-08 11:15:00,2019-09-08 11:30:00,65,1940,0.03350515463917526
2019-09-08 11:30:00,2019-09-08 11:45:00,74,1940,0.03814432989690722
2019-09-08 11:45:00,2019-09-08 12:00:00,93,1940,0.04793814432989691
2019-09-08 12:00:00,2019-09-08 12:15:00,104,1940,0.05360824742268041
2019-09-08 12:15:00,2019-09-08 12:30:00,141,1940,0.07268041237113403
2019-09-08 12:30:00,2019-09-08 12:45:00,158,1940,0.08144329896907217
2019-09-08 12:45:00,2019-09-08 13:00:00,181,1940,0.09329896907216495
2019-09-08 13:00:00,2019-09-08 13:15:00,173,1940,0.08917525773195877
2019-09-08 13:15:00,2019-09-08 13:30:00,208,1940,0.10721649484536082
2019-09-08 13:30:00,2019-09-08 13:45:00,205,1940,0.1056701030927835
2019-09-08 13:45:00,2019-09-08 14:00:00,203,1940,0.10463917525773196
2019-09-08 14:00:00,2019-09-08 14:15:00,199,1940,0.10257731958762886
2019-09-08 14:15:00,2019-09-08 14:30:00,193,1940,0.09948453608247422
2019-09-08 14:30:00,2019-09-08 14:45:00,195,1940,0.10051546391752578
2019-09-08 14:45:00,2019-09-08 15:00:00,198,1940,0.10206185567010309
2019-09-08 15:00:00,2019-09-08 15:15:00,219,1940,0.11288659793814433
2019-09-08 15:15:00,2019-09-08 15:30:00,232,1940,0.11958762886597939
2019-09-08 15:30:00,2019-09-08 15:45:00,272,1940,0.1402061855670103
2019-09-08 15:45:00,2019-09-08 16:00:00,280,1940,0.14432989690721648
2019-09-08 16:00:00,2019-09-08 16:15:00,267,1940,0.13762886597938145
2019-09-08 16:15:00,2019-09-08 16:30:00,245,1940,0.12628865979381443
2019-09-08 16:30:00,2019-09-08 16:45:00,244,1940,0.12577319587628866
2019-09-08 16:45:00,2019-09-08 17:00:00,253,1940,0.13041237113402063
2019-09-08 17:00:00,2019-09-08 17:15:00,251,1940,0.12938144329896908
2019-09-08 17:15:00,2019-09-08 17:30:00,258,1940,0.13298969072164948
2019-09-08 17:30:00,2019-09-08 17:45:00,267,1940,0.13762886597938145
2019-09-08 17:45:00,2019-09-08 18:00:00,274,1940,0.14123711340206185
2019-09-08 18:00:00,2019-09-08 18:15:00,277,1940,0.14278350515463917
2019-09-08 18:15:00,2019-09-08 18:30:00,236,1940,0.12164948453608247
2019-09-08 18:30:00,2019-09-08 18:45:00,220,1940,0.1134020618556701
2019-09-08 18:45:00,2019-09-08 19:00:00,202,1940,0.10412371134020619
2019-09-08 19:00:00,2019-09-08 19:15:00,190,1940,0.0979381443298969
2019-09-08 19:15:00,2019-09-08 19:30:00,174,1940,0.08969072164948454
2019-09-08 19:30:00,2019-09-08 19:45:00,167,1940,0.08608247422680412
2019-09-08 19:45:00,2019-09-08 20:00:00,167,1940,0.08608247422680412
2019-09-08 20:00:00,2019-09-08 20:15:00,137,1940,0.07061855670103093
2019-09-08 20:15:00,2019-09-08 20:30:00,144,1940,0.07422680412371134
2019-09-08 20:30:00,2019-09-08 20:45:00,130,1940,0.06701030927835051
2019-09-08 20:45:00,2019-09-08 21:00:00,123,1940,0.0634020618556701
2019-09-08 21:00:00,2019-09-08 21:15:00,117,1940,0.060309278350515465
2019-09-08 21:15:00,2019-09-08 21:30:00,108,1940,0.05567010309278351
2019-09-08 21:30:00,2019-09-08 21:45:00,105,1940,0.05412371134020619
2019-09-08 21:45:00,2019-09-08 22:00:00,108,1940,0.05567010309278351
2019-09-08 22:00:00,2019-09-08 22:15:00,110,1940,0.05670103092783505
2019-09-08 22:15:00,2019-09-08 22:30:00,94,1940,0.04845360824742268
2019-09-08 22:30:00,2019-09-08 22:45:00,59,1940,0.030412371134020618
2019-09-08 22:45:00,2019-09-08 23:00:00,45,1940,0.023195876288659795
2019-09-08 23:00:00,2019-09-08 23:15:00,52,1940,0.026804123711340205
2019-09-08 23:15:00,2019-09-08 23:30:00,53,1940,0.02731958762886598
2019-09-08 23:30:00,2019-09-08 23:45:00,61,1940,0.031443298969072164
2019-09-08 23:45:00,2019-09-09 00:00:00,55,1940,0.028350515463917526
2019-09-09 00:00:00,2019-09-09 00:15:00,48,1940,0.024742268041237112
2019-09-09 00:15:00,2019-09-09 00:30:00,40,1940,0.020618556701030927
2019-09-09 00:30:00,2019-09-09 00:45:00,27,1940,0.013917525773195877
2019-09-09 00:45:00,2019-09-09 01:00:00,29,1940,0.014948453608247423
2019-09-09 01:00:00,2019-09-09 01:15:00,24,1940,0.012371134020618556
2019-09-09 01:15:00,2019-09-09 01:30:00,23,1940,0.011855670103092783
2019-09-09 01:30:00,2019-09-09 01:45:00,24,1940,0.012371134020618556
2019-09-09 01:45:00,2019-09-09 02:00:00,16,1940,0.008247422680412371
2019-09-09 02:00:00,2019-09-09 02:15:00,12,1940,0.006185567010309278
2019-09-09 02:15:00,2019-09-09 02:30:00,14,1940,0.007216494845360825
2019-09-09 02:30:00,2019-09-09 02:45:00,11,1940,0.005670103092783505
2019-09-09 02:45:00,2019-09-09 03:00:00,11,1940,0.005670103092783505
2019-09-09 03:00:00,2019-09-09 03:15:00,8,1940,0.004123711340206186
2019-09-09 03:15:00,2019-09-09 03:30:00,8,1940,0.004123711340206186
2019-09-09 03:30:00,2019-09-09 03:45:00,8,1940,0.004123711340206186
2019-09-09 03:45:00,2019-09-09 04:00:00,6,1940,0.003092783505154639
2019-09-09 04:00:00,2019-09-09 04:15:00,5,1940,0.002577319587628866
2019-09-09 04:15:00,2019-09-09 04:30:00,8,1940,0.004123711340206186
2019-09-09 04:30:00,2019-09-09 04:45:00,7,1940,0.0036082474226804126
2019-09-09 04:45:00,2019-09-09 05:00:00,6,1940,0.003092783505154639
2019-09-09 05:00:00,2019-09-09 05:15:00,6,1940,0.003092783505154639
2019-09-09 05:15:00,2019-09-09 05:30:00,9,1940,0.004639175257731959
2019-09-09 05:30:00,2019-09-09 05:45:00,9,1940,0.004639175257731959
2019-09-09 05:45:00,2019-09-09 06:00:00,10,1940,0.005154639175257732
2019-09-09 06:00:00,2019-09-09 06:15:00,18,1940,0.009278350515463918
2019-09-09 06:15:00,2019-09-09 06:30:00,36,1940,0.018556701030927835
2019-09-09 06:30:00,2019-09-09 06:45:00,40,1940,0.020618556701030927
2019-09-09 06:45:00,2019-09-09 07:00:00,38,1940,0.01958762886597938
2019-09-09 07:00:00,2019-09-09 07:15:00,51,1940,0.026288659793814433
2019-09-09 07:15:00,2019-09-09 07:30:00,83,1940,0.042783505154639176
2019-09-09 07:30:00,2019-09-09 07:45:00,106,1940,0.05463917525773196
2019-09-09 07:45:00,2019-09-09 08:00:00,130,1940,0.06701030927835051
2019-09-09 08:00:00,2019-09-09 08:15:00,133,1940,0.06855670103092784
2019-09-09 08:15:00,2019-09-09 08:30:00,123,1940,0.0634020618556701
2019-09-09 08:30:00,2019-09-09 08:45:00,145,1940,0.07474226804123711
2019-09-09 08:45:00,2019-09-09 09:00:00,142,1940,0.0731958762886598
2019-09-09 09:00:00,2019-09-09 09:15:00,111,1940,0.05721649484536082
2019-09-09 09:15:00,2019-09-09 09:30:00,100,1940,0.05154639175257732
2019-09-09 09:30:00,2019-09-09 09:45:00,57,1940,0.029381443298969072
2019-09-09 09:45:00,2019-09-09 10:00:00,28,1940,0.01443298969072165
2019-09-09 10:00:00,2019-09-09 10:15:00,20,1940,0.010309278350515464
2019-09-09 10:15:00,2019-09-09 10:30:00,22,1940,0.01134020618556701
2019-09-09 10:30:00,2019-09-09 10:45:00,25,1940,0.01288659793814433
2019-09-09 10:45:00,2019-09-09 11:00:00,30,1940,0.015463917525773196
2019-09-09 11:00:00,2019-09-09 11:15:00,26,1940,0.013402061855670102
2019-09-09 11:15:00,2019-09-09 11:30:00,33,1940,0.017010309278350514
2019-09-09 11:30:00,2019-09-09 11:45:00,55,1940,0.028350515463917526
2019-09-09 11:45:00,2019-09-09 12:00:00,57,1940,0.029381443298969072
2019-09-09 12:00:00,2019-09-09 12:15:00,68,1940,0.03505154639175258
2019-09-09 12:15:00,2019-09-09 12:30:00,65,1940,0.03350515463917526
2019-09-09 12:30:00,2019-09-09 12:45:00,71,1940,0.0365979381443299
2019-09-09 12:45:00,2019-09-09 13:00:00,73,1940,0.03762886597938144
2019-09-09 13:00:00,2019-09-09 13:15:00,77,1940,0.039690721649484534
2019-09-09 13:15:00,2019-09-09 13:30:00,80,1940,0.041237113402061855
2019-09-09 13:30:00,2019-09-09 13:45:00,99,1940,0.051030927835051546
2019-09-09 13:45:00,2019-09-09 14:00:00,100,1940,0.05154639175257732
2019-09-09 14:00:00,2019-09-09 14:15:00,113,1940,0.05824742268041237
2019-09-09 14:15:00,2019-09-09 14:30:00,121,1940,0.06237113402061856
2019-09-09 14:30:00,2019-09-09 14:45:00,117,1940,0.060309278350515465
2019-09-09 14:45:00,2019-09-09 15:00:00,148,1940,0.07628865979381444
2019-09-09 15:00:00,2019-09-09 15:15:00,190,1940,0.0979381443298969
2019-09-09 15:15:00,2019-09-09 15:30:00,210,1940,0.10824742268041238
2019-09-09 15:30:00,2019-09-09 15:45:00,232,1940,0.11958762886597939
2019-09-09 15:45:00,2019-09-09 16:00:00,243,1940,0.12525773195876289
2019-09-09 16:00:00,2019-09-09 16:15:00,318,1940,0.16391752577319588
2019-09-09 16:15:00,2019-09-09 16:30:00,335,1940,0.17268041237113402
2019-09-09 16:30:00,2019-09-09 16:45:00,305,1940,0.15721649484536082
2019-09-09 16:45:00,2019-09-09 17:00:00,261,1940,0.1345360824742268
2019-09-09 17:00:00,2019-09-09 17:15:00,228,1940,0.11752577319587629
2019-09-09 17:15:00,2019-09-09 17:30:00,253,1940,0.13041237113402063
2019-09-09 17:30:00,2019-09-09 17:45:00,253,1940,0.13041237113402063
2019-09-09 17:45:00,2019-09-09 18:00:00,225,1940,0.11597938144329897
2019-09-09 18:00:00,2019-09-09 18:15:00,188,1940,0.09690721649484536
2019-09-09 18:15:00,2019-09-09 18:30:00,186,1940,0.09587628865979382
2019-09-09 18:30:00,2019-09-09 18:45:00,204,1940,0.10515463917525773
2019-09-09 18:45:00,2019-09-09 19:00:00,200,1940,0.10309278350515463
2019-09-09 19:00:00,2019-09-09 19:15:00,190,1940,0.0979381443298969
2019-09-09 19:15:00,2019-09-09 19:30:00,205,1940,0.1056701030927835
2019-09-09 19:30:00,2019-09-09 19:45:00,202,1940,0.10412371134020619
2019-09-09 19:45:00,2019-09-09 20:00:00,186,1940,0.09587628865979382
2019-09-09 20:00:00,2019-09-09 20:15:00,183,1940,0.09432989690721649
2019-09-09 20:15:00,2019-09-09 20:30:00,145,1940,0.07474226804123711
2019-09-09 20:30:00,2019-09-09 20:45:00,134,1940,0.06907216494845361
2019-09-09 20:45:00,2019-09-09 21:00:00,121,1940,0.06237113402061856
2019-09-09 21:00:00,2019-09-09 21:15:00,116,1940,0.05979381443298969
2019-09-09 21:15:00,2019-09-09 21:30:00,99,1940,0.051030927835051546
2019-09-09 21:30:00,2019-09-09 21:45:00,88,1940,0.04536082474226804
2019-09-09 21:45:00,2019-09-09 22:00:00,92,1940,0.04742268041237113
2019-09-09 22:00:00,2019-09-09 22:15:00,69,1940,0.03556701030927835
2019-09-09 22:15:00,2019-09-09 22:30:00,73,1940,0.03762886597938144
2019-09-09 22:30:00,2019-09-09 22:45:00,63,1940,0.032474226804123714
2019-09-09 22:45:00,2019-09-09 23:00:00,53,1940,0.02731958762886598
2019-09-09 23:00:00,2019-09-09 23:15:00,79,1940,0.040721649484536084
2019-09-09 23:15:00,2019-09-09 23:30:00,83,1940,0.042783505154639176
2019-09-09 23:30:00,2019-09-09 23:45:00,64,1940,0.032989690721649485
2019-09-09 23:45:00,2019-09-10 00:00:00,47,1940,0.02422680412371134
2019-09-10 00:00:00,2019-09-10 00:15:00,46,1940,0.023711340206185566
2019-09-10 00:15:00,2019-09-10 00:30:00,35,1940,0.01804123711340206
2019-09-10 00:30:00,2019-09-10 00:45:00,25,1940,0.01288659793814433
2019-09-10 00:45:00,2019-09-10 01:00:00,21,1940,0.010824742268041237
2019-09-10 01:00:00,2019-09-10 01:15:00,18,1940,0.009278350515463918
2019-09-10 01:15:00,2019-09-10 01:30:00,18,1940,0.009278350515463918
2019-09-10 01:30:00,2019-09-10 01:45:00,14,1940,0.007216494845360825
2019-09-10 01:45:00,2019-09-10 02:00:00,14,1940,0.007216494845360825
2019-09-10 02:00:00,2019-09-10 02:15:00,15,1940,0.007731958762886598
2019-09-10 02:15:00,2019-09-10 02:30:00,18,1940,0.009278350515463918
2019-09-10 02:30:00,2019-09-10 02:45:00,15,1940,0.007731958762886598
2019-09-10 02:45:00,2019-09-10 03:00:00,13,1940,0.006701030927835051
2019-09-10 03:00:00,2019-09-10 03:15:00,14,1940,0.007216494845360825
2019-09-10 03:15:00,2019-09-10 03:30:00,14,1940,0.007216494845360825
2019-09-10 03:30:00,2019-09-10 03:45:00,16,1940,0.008247422680412371
2019-09-10 03:45:00,2019-09-10 04:00:00,17,1940,0.008762886597938144
2019-09-10 04:00:00,2019-09-10 04:15:00,20,1940,0.010309278350515464
2019-09-10 04:15:00,2019-09-10 04:30:00,26,1940,0.013402061855670102
2019-09-10 04:30:00,2019-09-10 04:45:00,28,1940,0.01443298969072165
2019-09-10 04:45:00,2019-09-10 05:00:00,27,1940,0.013917525773195877
2019-09-10 05:00:00,2019-09-10 05:15:00,28,1940,0.01443298969072165
2019-09-10 05:15:00,2019-09-10 05:30:00,24,1940,0.012371134020618556
2019-09-10 05:30:00,2019-09-10 05:45:00,28,1940,0.01443298969072165
2019-09-10 05:45:00,2019-09-10 06:00:00,26,1940,0.013402061855670102
2019-09-10 06:00:00,2019-09-10 06:15:00,42,1940,0.021649484536082474
2019-09-10 06:15:00,2019-09-10 06:30:00,56,1940,0.0288659793814433
2019-09-10 06:30:00,2019-09-10 06:45:00,83,1940,0.042783505154639176
2019-09-10 06:45:00,2019-09-10 07:00:00,107,1940,0.05515463917525773
2019-09-10 07:00:00,2019-09-10 07:15:00,112,1940,0.0577319587628866
2019-09-10 07:15:00,2019-09-10 07:30:00,146,1940,0.07525773195876288
2019-09-10 07:30:00,2019-09-10 07:45:00,200,1940,0.10309278350515463
2019-09-10 07:45:00,2019-09-10 08:00:00,227,1940,0.11701030927835052
2019-09-10 08:00:00,2019-09-10 08:15:00,212,1940,0.10927835051546392
2019-09-10 08:15:00,2019-09-10 08:30:00,188,1940,0.09690721649484536
2019-09-10 08:30:00,2019-09-10 08:45:00,174,1940,0.08969072164948454
2019-09-10 08:45:00,2019-09-10 09:00:00,169,1940,0.08711340206185567
2019-09-10 09:00:00,2019-09-10 09:15:00,145,1940,0.07474226804123711
2019-09-10 09:15:00,2019-09-10 09:30:00,140,1940,0.07216494845360824
2019-09-10 09:30:00,2019-09-10 09:45:00,132,1940,0.06804123711340206
2019-09-10 09:45:00,2019-09-10 10:00:00,109,1940,0.05618556701030928
2019-09-10 10:00:00,2019-09-10 10:15:00,96,1940,0.049484536082474224
2019-09-10 10:15:00,2019-09-10 10:30:00,93,1940,0.04793814432989691
2019-09-10 10:30:00,2019-09-10 10:45:00,102,1940,0.05257731958762887
2019-09-10 10:45:00,2019-09-10 11:00:00,102,1940,0.05257731958762887
2019-09-10 11:00:00,2019-09-10 11:15:00,93,1940,0.04793814432989691
2019-09-10 11:15:00,2019-09-10 11:30:00,99,1940,0.051030927835051546
2019-09-10 11:30:00,2019-09-10 11:45:00,123,1940,0.0634020618556701
2019-09-10 11:45:00,2019-09-10 12:00:00,145,1940,0.07474226804123711
2019-09-10 12:00:00,2019-09-10 12:15:00,135,1940,0.06958762886597938
2019-09-10 12:15:00,2019-09-10 12:30:00,133,1940,0.06855670103092784
2019-09-10 12:30:00,2019-09-10 12:45:00,158,1940,0.08144329896907217
2019-09-10 12:45:00,2019-09-10 13:00:00,153,1940,0.0788659793814433
2019-09-10 13:00:00,2019-09-10 13:15:00,162,1940,0.08350515463917525
2019-09-10 13:15:00,2019-09-10 13:30:00,181,1940,0.09329896907216495
2019-09-10 13:30:00,2019-09-10 13:45:00,189,1940,0.09742268041237113
2019-09-10 13:45:00,2019-09-10 14:00:00,183,1940,0.09432989690721649
2019-09-10 14:00:00,2019-09-10 14:15:00,208,1940,0.10721649484536082
2019-09-10 14:15:00,2019-09-10 14:30:00,229,1940,0.11804123711340206
2019-09-10 14:30:00,2019-09-10 14:45:00,235,1940,0.1211340206185567
2019-09-10 14:45:00,2019-09-10 15:00:00,219,1940,0.11288659793814433
2019-09-10 15:00:00,2019-09-10 15:15:00,236,1940,0.12164948453608247
2019-09-10 15:15:00,2019-09-10 15:30:00,305,1940,0.15721649484536082
2019-09-10 15:30:00,2019-09-10 15:45:00,315,1940,0.16237113402061856
2019-09-10 15:45:00,2019-09-10 16:00:00,331,1940,0.17061855670103093
2019-09-10 16:00:00,2019-09-10 16:15:00,386,1940,0.19896907216494844
2019-09-10 16:15:00,2019-09-10 16:30:00,400,1940,0.20618556701030927
2019-09-10 16:30:00,2019-09-10 16:45:00,398,1940,0.20515463917525772
2019-09-10 16:45:00,2019-09-10 17:00:00,300,1940,0.15463917525773196
2019-09-10 17:00:00,2019-09-10 17:15:00,317,1940,0.1634020618556701
2019-09-10 17:15:00,2019-09-10 17:30:00,314,1940,0.1618556701030928
2019-09-10 17:30:00,2019-09-10 17:45:00,335,1940,0.17268041237113402
2019-09-10 17:45:00,2019-09-10 18:00:00,338,1940,0.17422680412371133
2019-09-10 18:00:00,2019-09-10 18:15:00,307,1940,0.15824742268041236
2019-09-10 18:15:00,2019-09-10 18:30:00,291,1940,0.15
2019-09-10 18:30:00,2019-09-10 18:45:00,287,1940,0.1479381443298969
2019-09-10 18:45:00,2019-09-10 19:00:00,292,1940,0.15051546391752577
2019-09-10 19:00:00,2019-09-10 19:15:00,289,1940,0.14896907216494845
2019-09-10 19:15:00,2019-09-10 19:30:00,269,1940,0.138659793814433
2019-09-10 19:30:00,2019-09-10 19:45:00,247,1940,0.12731958762886597
2019-09-10 19:45:00,2019-09-10 20:00:00,242,1940,0.12474226804123711
2019-09-10 20:00:00,2019-09-10 20:15:00,213,1940,0.10979381443298969
2019-09-10 20:15:00,2019-09-10 20:30:00,210,1940,0.10824742268041238
2019-09-10 20:30:00,2019-09-10 20:45:00,187,1940,0.09639175257731959
2019-09-10 20:45:00,2019-09-10 21:00:00,158,1940,0.08144329896907217
2019-09-10 21:00:00,2019-09-10 21:15:00,151,1940,0.07783505154639175
2019-09-10 21:15:00,2019-09-10 21:30:00,155,1940,0.07989690721649484
2019-09-10 21:30:00,2019-09-10 21:45:00,126,1940,0.06494845360824743
2019-09-10 21:45:00,2019-09-10 22:00:00,112,1940,0.0577319587628866
2019-09-10 22:00:00,2019-09-10 22:15:00,99,1940,0.051030927835051546
2019-09-10 22:15:00,2019-09-10 22:30:00,86,1940,0.0443298969072165
2019-09-10 22:30:00,2019-09-10 22:45:00,76,1940,0.03917525773195876
2019-09-10 22:45:00,2019-09-10 23:00:00,82,1940,0.042268041237113405
2019-09-10 23:00:00,2019-09-10 23:15:00,71,1940,0.0365979381443299
2019-09-10 23:15:00,2019-09-10 23:30:00,58,1940,0.029896907216494847
2019-09-10 23:30:00,2019-09-10 23:45:00,51,1940,0.026288659793814433
2019-09-10 23:45:00,2019-09-11 00:00:00,44,1940,0.02268041237113402
2019-09-11 00:00:00,2019-09-11 00:15:00,47,1940,0.02422680412371134
2019-09-11 00:15:00,2019-09-11 00:30:00,43,1940,0.02216494845360825
2019-09-11 00:30:00,2019-09-11 00:45:00,43,1940,0.02216494845360825
2019-09-11 00:45:00,2019-09-11 01:00:00,41,1940,0.021134020618556702
2019-09-11 01:00:00,2019-09-11 01:15:00,22,1940,0.01134020618556701
2019-09-11 01:15:00,2019-09-11 01:30:00,18,1940,0.009278350515463918
2019-09-11 01:30:00,2019-09-11 01:45:00,26,1940,0.013402061855670102
2019-09-11 01:45:00,2019-09-11 02:00:00,31,1940,0.015979381443298968
2019-09-11 02:00:00,2019-09-11 02:15:00,23,1940,0.011855670103092783
2019-09-11 02:15:00,2019-09-11 02:30:00,18,1940,0.009278350515463918
2019-09-11 02:30:00,2019-09-11 02:45:00,18,1940,0.009278350515463918
2019-09-11 02:45:00,2019-09-11 03:00:00,18,1940,0.009278350515463918
2019-09-11 03:00:00,2019-09-11 03:15:00,17,1940,0.008762886597938144
2019-09-11 03:15:00,2019-09-11 03:30:00,14,1940,0.007216494845360825
2019-09-11 03:30:00,2019-09-11 03:45:00,12,1940,0.006185567010309278
2019-09-11 03:45:00,2019-09-11 04:00:00,13,1940,0.006701030927835051
2019-09-11 04:00:00,2019-09-11 04:15:00,14,1940,0.007216494845360825
2019-09-11 04:15:00,2019-09-11 04:30:00,18,1940,0.009278350515463918
2019-09-11 04:30:00,2019-09-11 04:45:00,26,1940,0.013402061855670102
2019-09-11 04:45:00,2019-09-11 05:00:00,24,1940,0.012371134020618556
2019-09-11 05:00:00,2019-09-11 05:15:00,35,1940,0.01804123711340206
2019-09-11 05:15:00,2019-09-11 05:30:00,26,1940,0.013402061855670102
2019-09-11 05:30:00,2019-09-11 05:45:00,31,1940,0.015979381443298968
2019-09-11 05:45:00,2019-09-11 06:00:00,28,1940,0.01443298969072165
2019-09-11 06:00:00,2019-09-11 06:15:00,45,1940,0.023195876288659795
2019-09-11 06:15:00,2019-09-11 06:30:00,56,1940,0.0288659793814433
2019-09-11 06:30:00,2019-09-11 06:45:00,95,1940,0.04896907216494845
2019-09-11 06:45:00,2019-09-11 07:00:00,114,1940,0.058762886597938144
2019-09-11 07:00:00,2019-09-11 07:15:00,144,1940,0.07422680412371134
2019-09-11 07:15:00,2019-09-11 07:30:00,173,1940,0.08917525773195877
2019-09-11 07:30:00,2019-09-11 07:45:00,228,1940,0.11752577319587629
2019-09-11 07:45:00,2019-09-11 08:00:00,249,1940,0.1283505154639175
2019-09-11 08:00:00,2019-09-11 08:15:00,215,1940,0.11082474226804123
2019-09-11 08:15:00,2019-09-11 08:30:00,220,1940,0.1134020618556701
2019-09-11 08:30:00,2019-09-11 08:45:00,205,1940,0.1056701030927835
2019-09-11 08:45:00,2019-09-11 09:00:00,207,1940,0.10670103092783505
2019-09-11 09:00:00,2019-09-11 09:15:00,169,1940,0.08711340206185567
2019-09-11 09:15:00,2019-09-11 09:30:00,114,1940,0.058762886597938144
2019-09-11 09:30:00,2019-09-11 09:45:00,111,1940,0.05721649484536082
2019-09-11 09:45:00,2019-09-11 10:00:00,94,1940,0.04845360824742268
2019-09-11 10:00:00,2019-09-11 10:15:00,85,1940,0.04381443298969072
2019-09-11 10:15:00,2019-09-11 10:30:00,100,1940,0.05154639175257732
2019-09-11 10:30:00,2019-09-11 10:45:00,107,1940,0.05515463917525773
2019-09-11 10:45:00,2019-09-11 11:00:00,101,1940,0.052061855670103095
2019-09-11 11:00:00,2019-09-11 11:15:00,124,1940,0.06391752577319587
2019-09-11 11:15:00,2019-09-11 11:30:00,132,1940,0.06804123711340206
2019-09-11 11:30:00,2019-09-11 11:45:00,139,1940,0.07164948453608247
2019-09-11 11:45:00,2019-09-11 12:00:00,151,1940,0.07783505154639175
2019-09-11 12:00:00,2019-09-11 12:15:00,143,1940,0.07371134020618557
2019-09-11 12:15:00,2019-09-11 12:30:00,147,1940,0.07577319587628865
2019-09-11 12:30:00,2019-09-11 12:45:00,172,1940,0.088659793814433
2019-09-11 12:45:00,2019-09-11 13:00:00,183,1940,0.09432989690721649
2019-09-11 13:00:00,2019-09-11 13:15:00,167,1940,0.08608247422680412
2019-09-11 13:15:00,2019-09-11 13:30:00,144,1940,0.07422680412371134
2019-09-11 13:30:00,2019-09-11 13:45:00,146,1940,0.07525773195876288
2019-09-11 13:45:00,2019-09-11 14:00:00,157,1940,0.0809278350515464
2019-09-11 14:00:00,2019-09-11 14:15:00,164,1940,0.08453608247422681
2019-09-11 14:15:00,2019-09-11 14:30:00,163,1940,0.08402061855670104
2019-09-11 14:30:00,2019-09-11 14:45:00,205,1940,0.1056701030927835
2019-09-11 14:45:00,2019-09-11 15:00:00,251,1940,0.12938144329896908
2019-09-11 15:00:00,2019-09-11 15:15:00,273,1940,0.14072164948453608
2019-09-11 15:15:00,2019-09-11 15:30:00,314,1940,0.1618556701030928
2019-09-11 15:30:00,2019-09-11 15:45:00,310,1940,0.15979381443298968
2019-09-11 15:45:00,2019-09-11 16:00:00,340,1940,0.17525773195876287
2019-09-11 16:00:00,2019-09-11 16:15:00,406,1940,0.20927835051546392
2019-09-11 16:15:00,2019-09-11 16:30:00,450,1940,0.23195876288659795
2019-09-11 16:30:00,2019-09-11 16:45:00,447,1940,0.2304123711340206
2019-09-11 16:45:00,2019-09-11 17:00:00,449,1940,0.23144329896907218
2019-09-11 17:00:00,2019-09-11 17:15:00,409,1940,0.21082474226804124
2019-09-11 17:15:00,2019-09-11 17:30:00,392,1940,0.2020618556701031
