Source,Target,Weight,Type,lng_org,lat_org,lng_dest,lat_dest
87,173.0,9,Directed,51.107342,17.061795999999998,51.102221,17.013382999999994
87,175.0,1,Directed,51.107342,17.061795999999998,51.16035,17.133834
87,189.0,67,Directed,51.107342,17.061795999999998,51.107342,17.061795999999998
87,190.0,4,Directed,51.107342,17.061795999999998,51.083806,17.025047
87,191.0,4,Directed,51.107342,17.061795999999998,51.090458,17.024462
87,195.0,4,Directed,51.107342,17.061795999999998,51.113086,17.001197
87,196.0,5,Directed,51.107342,17.061795999999998,51.101353,17.027948000000002
87,197.0,4,Directed,51.107342,17.061795999999998,51.076315,17.042002
87,201.0,4,Directed,51.107342,17.061795999999998,51.125443,17.050309
87,202.0,8,Directed,51.107342,17.061795999999998,51.12246,17.047759
87,203.0,4,Directed,51.107342,17.061795999999998,51.135851,17.036645999999998
88,2.0,61,Directed,51.118728,17.058332,51.13283300000001,17.065654000000002
88,5.0,3,Directed,51.118728,17.058332,51.085218,17.048482999999994
88,10.0,1,Directed,51.118728,17.058332,51.074422,17.030970999999994
88,15.0,13,Directed,51.118728,17.058332,51.116737,17.033555
88,16.0,42,Directed,51.118728,17.058332,51.117021,17.042163000000002
88,18.0,23,Directed,51.118728,17.058332,51.098761,17.036521
88,19.0,7,Directed,51.118728,17.058332,51.098761,17.036521
88,20.0,3,Directed,51.118728,17.058332,51.094988,17.032866000000002
88,23.0,12,Directed,51.118728,17.058332,51.108142,17.042089
88,26.0,1,Directed,51.118728,17.058332,51.094516,16.980204
88,35.0,15,Directed,51.118728,17.058332,51.116806,17.024476999999994
88,37.0,61,Directed,51.118728,17.058332,51.109153000000006,17.060364
88,40.0,13,Directed,51.118728,17.058332,51.110896,17.053273
88,46.0,15,Directed,51.118728,17.058332,51.10944600000001,17.026367
88,57.0,3,Directed,51.118728,17.058332,51.098948,17.05106
88,58.0,10,Directed,51.118728,17.058332,51.099811,17.045436
88,61.0,1,Directed,51.118728,17.058332,51.093412,17.003764999999998
88,64.0,2,Directed,51.118728,17.058332,51.14589,17.112374
88,66.0,13,Directed,51.118728,17.058332,51.117883,17.027992
88,67.0,1,Directed,51.118728,17.058332,51.119167,16.988611
88,68.0,2,Directed,51.118728,17.058332,51.11298,17.011774
88,75.0,1,Directed,51.118728,17.058332,51.110477,17.118013
88,85.0,11,Directed,51.118728,17.058332,51.104577,17.054382999999998
88,87.0,29,Directed,51.118728,17.058332,51.107342,17.061795999999998
88,89.0,42,Directed,51.118728,17.058332,51.124738,17.045497
88,90.0,100,Directed,51.118728,17.058332,51.12218,17.052391
88,109.0,42,Directed,51.118728,17.058332,51.108014,17.040789999999998
88,110.0,56,Directed,51.118728,17.058332,51.114099,17.067557
88,111.0,46,Directed,51.118728,17.058332,51.112337,17.062745
88,112.0,6,Directed,51.118728,17.058332,51.111023,17.021313
88,113.0,1,Directed,51.118728,17.058332,51.103544,17.031901
88,114.0,2,Directed,51.118728,17.058332,51.104405,17.02338
88,115.0,25,Directed,51.118728,17.058332,51.110879,17.047646
88,119.0,21,Directed,51.118728,17.058332,51.114005,17.034463
88,120.0,15,Directed,51.118728,17.058332,51.12065,17.036509
88,122.0,11,Directed,51.118728,17.058332,51.121321,17.043397
88,126.0,1,Directed,51.118728,17.058332,51.08620300000001,17.012163
88,127.0,6,Directed,51.118728,17.058332,51.099443,17.028921
88,129.0,24,Directed,51.118728,17.058332,51.130538,17.044302
88,133.0,2,Directed,51.118728,17.058332,51.111781,17.06875
88,137.0,175,Directed,51.118728,17.058332,51.11185,17.060064
88,138.0,33,Directed,51.118728,17.058332,51.110699,17.032366
88,140.0,44,Directed,51.118728,17.058332,51.11580900000001,17.060865
88,141.0,58,Directed,51.118728,17.058332,51.116799,17.051385
88,153.0,1,Directed,51.118728,17.058332,51.094481,17.019594
88,154.0,15,Directed,51.118728,17.058332,51.107273,17.033485
88,157.0,4,Directed,51.118728,17.058332,51.09718400000001,17.056022
88,158.0,7,Directed,51.118728,17.058332,51.104557,17.048582
88,164.0,26,Directed,51.118728,17.058332,51.110252,17.034712
88,168.0,25,Directed,51.118728,17.058332,51.10353900000001,17.085639
88,169.0,29,Directed,51.118728,17.058332,51.104126,17.074197
88,170.0,22,Directed,51.118728,17.058332,51.113927,17.050524
88,173.0,3,Directed,51.118728,17.058332,51.102221,17.013382999999994
88,189.0,48,Directed,51.118728,17.058332,51.107342,17.061795999999998
88,191.0,4,Directed,51.118728,17.058332,51.090458,17.024462
88,196.0,3,Directed,51.118728,17.058332,51.101353,17.027948000000002
88,199.0,1,Directed,51.118728,17.058332,51.098058,17.007049
88,201.0,26,Directed,51.118728,17.058332,51.125443,17.050309
88,202.0,15,Directed,51.118728,17.058332,51.12246,17.047759
88,203.0,11,Directed,51.118728,17.058332,51.135851,17.036645999999998
89,2.0,56,Directed,51.124738,17.045497,51.13283300000001,17.065654000000002
89,11.0,1,Directed,51.124738,17.045497,51.056171,17.057259
89,15.0,15,Directed,51.124738,17.045497,51.116737,17.033555
89,16.0,43,Directed,51.124738,17.045497,51.117021,17.042163000000002
89,18.0,13,Directed,51.124738,17.045497,51.098761,17.036521
89,19.0,3,Directed,51.124738,17.045497,51.098761,17.036521
89,20.0,5,Directed,51.124738,17.045497,51.094988,17.032866000000002
89,22.0,1,Directed,51.124738,17.045497,51.11296,16.981661
89,23.0,16,Directed,51.124738,17.045497,51.108142,17.042089
89,35.0,7,Directed,51.124738,17.045497,51.116806,17.024476999999994
89,37.0,16,Directed,51.124738,17.045497,51.109153000000006,17.060364
89,40.0,6,Directed,51.124738,17.045497,51.110896,17.053273
89,41.0,7,Directed,51.124738,17.045497,51.091066,17.032278
89,46.0,16,Directed,51.124738,17.045497,51.10944600000001,17.026367
89,57.0,3,Directed,51.124738,17.045497,51.098948,17.05106
89,58.0,1,Directed,51.124738,17.045497,51.099811,17.045436
89,64.0,3,Directed,51.124738,17.045497,51.14589,17.112374
89,66.0,1,Directed,51.124738,17.045497,51.117883,17.027992
89,68.0,3,Directed,51.124738,17.045497,51.11298,17.011774
89,74.0,2,Directed,51.124738,17.045497,51.126694,16.979678
89,75.0,1,Directed,51.124738,17.045497,51.110477,17.118013
89,87.0,2,Directed,51.124738,17.045497,51.107342,17.061795999999998
89,88.0,50,Directed,51.124738,17.045497,51.118728,17.058332
89,90.0,87,Directed,51.124738,17.045497,51.12218,17.052391
89,104.0,2,Directed,51.124738,17.045497,51.101199,17.008541
89,109.0,32,Directed,51.124738,17.045497,51.108014,17.040789999999998
89,110.0,19,Directed,51.124738,17.045497,51.114099,17.067557
89,111.0,4,Directed,51.124738,17.045497,51.112337,17.062745
89,112.0,5,Directed,51.124738,17.045497,51.111023,17.021313
89,113.0,2,Directed,51.124738,17.045497,51.103544,17.031901
89,114.0,3,Directed,51.124738,17.045497,51.104405,17.02338
89,115.0,10,Directed,51.124738,17.045497,51.110879,17.047646
89,116.0,1,Directed,51.124738,17.045497,51.08949000000001,17.015583
89,118.0,2,Directed,51.124738,17.045497,51.113427,17.006239
89,119.0,11,Directed,51.124738,17.045497,51.114005,17.034463
89,120.0,18,Directed,51.124738,17.045497,51.12065,17.036509
89,122.0,32,Directed,51.124738,17.045497,51.121321,17.043397
89,126.0,4,Directed,51.124738,17.045497,51.08620300000001,17.012163
89,127.0,3,Directed,51.124738,17.045497,51.099443,17.028921
89,129.0,57,Directed,51.124738,17.045497,51.130538,17.044302
89,133.0,1,Directed,51.124738,17.045497,51.111781,17.06875
89,137.0,74,Directed,51.124738,17.045497,51.11185,17.060064
89,138.0,32,Directed,51.124738,17.045497,51.110699,17.032366
89,140.0,24,Directed,51.124738,17.045497,51.11580900000001,17.060865
89,141.0,25,Directed,51.124738,17.045497,51.116799,17.051385
89,151.0,3,Directed,51.124738,17.045497,51.112125,16.960254
89,153.0,2,Directed,51.124738,17.045497,51.094481,17.019594
89,154.0,4,Directed,51.124738,17.045497,51.107273,17.033485
89,158.0,8,Directed,51.124738,17.045497,51.104557,17.048582
89,161.0,2,Directed,51.124738,17.045497,51.175968,16.998719
89,164.0,25,Directed,51.124738,17.045497,51.110252,17.034712
89,168.0,2,Directed,51.124738,17.045497,51.10353900000001,17.085639
89,169.0,12,Directed,51.124738,17.045497,51.104126,17.074197
89,170.0,20,Directed,51.124738,17.045497,51.113927,17.050524
89,173.0,2,Directed,51.124738,17.045497,51.102221,17.013382999999994
89,175.0,2,Directed,51.124738,17.045497,51.16035,17.133834
89,189.0,7,Directed,51.124738,17.045497,51.107342,17.061795999999998
89,191.0,1,Directed,51.124738,17.045497,51.090458,17.024462
89,195.0,1,Directed,51.124738,17.045497,51.113086,17.001197
89,196.0,2,Directed,51.124738,17.045497,51.101353,17.027948000000002
89,197.0,1,Directed,51.124738,17.045497,51.076315,17.042002
89,201.0,34,Directed,51.124738,17.045497,51.125443,17.050309
89,202.0,10,Directed,51.124738,17.045497,51.12246,17.047759
89,203.0,30,Directed,51.124738,17.045497,51.135851,17.036645999999998
90,0.0,1,Directed,51.12218,17.052391,51.048332,16.960160000000002
90,2.0,108,Directed,51.12218,17.052391,51.13283300000001,17.065654000000002
90,5.0,1,Directed,51.12218,17.052391,51.085218,17.048482999999994
90,15.0,20,Directed,51.12218,17.052391,51.116737,17.033555
90,16.0,66,Directed,51.12218,17.052391,51.117021,17.042163000000002
90,18.0,27,Directed,51.12218,17.052391,51.098761,17.036521
90,19.0,8,Directed,51.12218,17.052391,51.098761,17.036521
90,20.0,16,Directed,51.12218,17.052391,51.094988,17.032866000000002
90,23.0,24,Directed,51.12218,17.052391,51.108142,17.042089
90,28.0,2,Directed,51.12218,17.052391,51.099518,17.001193
90,30.0,2,Directed,51.12218,17.052391,51.095379,17.007788
90,35.0,6,Directed,51.12218,17.052391,51.116806,17.024476999999994
90,37.0,51,Directed,51.12218,17.052391,51.109153000000006,17.060364
90,40.0,25,Directed,51.12218,17.052391,51.110896,17.053273
90,41.0,6,Directed,51.12218,17.052391,51.091066,17.032278
90,46.0,11,Directed,51.12218,17.052391,51.10944600000001,17.026367
90,50.0,3,Directed,51.12218,17.052391,51.094594,17.026839000000002
90,57.0,8,Directed,51.12218,17.052391,51.098948,17.05106
90,58.0,18,Directed,51.12218,17.052391,51.099811,17.045436
90,61.0,1,Directed,51.12218,17.052391,51.093412,17.003764999999998
90,64.0,4,Directed,51.12218,17.052391,51.14589,17.112374
90,66.0,5,Directed,51.12218,17.052391,51.117883,17.027992
90,67.0,2,Directed,51.12218,17.052391,51.119167,16.988611
90,68.0,3,Directed,51.12218,17.052391,51.11298,17.011774
90,69.0,2,Directed,51.12218,17.052391,51.12522,16.984048
90,70.0,2,Directed,51.12218,17.052391,51.116938,17.000218
90,75.0,4,Directed,51.12218,17.052391,51.110477,17.118013
90,85.0,9,Directed,51.12218,17.052391,51.104577,17.054382999999998
90,87.0,30,Directed,51.12218,17.052391,51.107342,17.061795999999998
90,88.0,138,Directed,51.12218,17.052391,51.118728,17.058332
90,89.0,59,Directed,51.12218,17.052391,51.124738,17.045497
90,99.0,2,Directed,51.12218,17.052391,51.08413,16.972012
90,101.0,1,Directed,51.12218,17.052391,51.13756,16.994193
90,104.0,1,Directed,51.12218,17.052391,51.101199,17.008541
90,109.0,41,Directed,51.12218,17.052391,51.108014,17.040789999999998
90,110.0,70,Directed,51.12218,17.052391,51.114099,17.067557
90,111.0,49,Directed,51.12218,17.052391,51.112337,17.062745
90,112.0,5,Directed,51.12218,17.052391,51.111023,17.021313
90,113.0,2,Directed,51.12218,17.052391,51.103544,17.031901
90,114.0,2,Directed,51.12218,17.052391,51.104405,17.02338
90,115.0,39,Directed,51.12218,17.052391,51.110879,17.047646
90,118.0,1,Directed,51.12218,17.052391,51.113427,17.006239
90,119.0,25,Directed,51.12218,17.052391,51.114005,17.034463
90,120.0,17,Directed,51.12218,17.052391,51.12065,17.036509
90,122.0,19,Directed,51.12218,17.052391,51.121321,17.043397
90,126.0,4,Directed,51.12218,17.052391,51.08620300000001,17.012163
90,127.0,7,Directed,51.12218,17.052391,51.099443,17.028921
90,129.0,64,Directed,51.12218,17.052391,51.130538,17.044302
90,133.0,10,Directed,51.12218,17.052391,51.111781,17.06875
90,135.0,1,Directed,51.12218,17.052391,51.111962,16.999548
90,137.0,267,Directed,51.12218,17.052391,51.11185,17.060064
90,138.0,20,Directed,51.12218,17.052391,51.110699,17.032366
90,140.0,60,Directed,51.12218,17.052391,51.11580900000001,17.060865
90,141.0,96,Directed,51.12218,17.052391,51.116799,17.051385
90,153.0,4,Directed,51.12218,17.052391,51.094481,17.019594
90,154.0,11,Directed,51.12218,17.052391,51.107273,17.033485
90,157.0,13,Directed,51.12218,17.052391,51.09718400000001,17.056022
90,158.0,20,Directed,51.12218,17.052391,51.104557,17.048582
90,162.0,1,Directed,51.12218,17.052391,51.064218,16.978548
90,164.0,56,Directed,51.12218,17.052391,51.110252,17.034712
90,168.0,17,Directed,51.12218,17.052391,51.10353900000001,17.085639
90,169.0,27,Directed,51.12218,17.052391,51.104126,17.074197
90,170.0,30,Directed,51.12218,17.052391,51.113927,17.050524
90,173.0,5,Directed,51.12218,17.052391,51.102221,17.013382999999994
90,177.0,1,Directed,51.12218,17.052391,51.060148,17.004175
90,189.0,25,Directed,51.12218,17.052391,51.107342,17.061795999999998
90,191.0,3,Directed,51.12218,17.052391,51.090458,17.024462
90,195.0,1,Directed,51.12218,17.052391,51.113086,17.001197
90,196.0,4,Directed,51.12218,17.052391,51.101353,17.027948000000002
90,197.0,3,Directed,51.12218,17.052391,51.076315,17.042002
90,201.0,64,Directed,51.12218,17.052391,51.125443,17.050309
90,202.0,26,Directed,51.12218,17.052391,51.12246,17.047759
90,203.0,18,Directed,51.12218,17.052391,51.135851,17.036645999999998
99,0.0,2,Directed,51.08413,16.972012,51.048332,16.960160000000002
99,1.0,16,Directed,51.08413,16.972012,51.089356,17.001061
99,5.0,1,Directed,51.08413,16.972012,51.085218,17.048482999999994
99,13.0,1,Directed,51.08413,16.972012,51.053396,16.971785
99,16.0,1,Directed,51.08413,16.972012,51.117021,17.042163000000002
99,18.0,1,Directed,51.08413,16.972012,51.098761,17.036521
99,19.0,1,Directed,51.08413,16.972012,51.098761,17.036521
99,20.0,1,Directed,51.08413,16.972012,51.094988,17.032866000000002
99,22.0,1,Directed,51.08413,16.972012,51.11296,16.981661
99,23.0,10,Directed,51.08413,16.972012,51.108142,17.042089
99,26.0,74,Directed,51.08413,16.972012,51.094516,16.980204
99,27.0,18,Directed,51.08413,16.972012,51.09599,16.988189000000002
99,28.0,32,Directed,51.08413,16.972012,51.099518,17.001193
99,30.0,1,Directed,51.08413,16.972012,51.095379,17.007788
99,35.0,1,Directed,51.08413,16.972012,51.116806,17.024476999999994
99,41.0,1,Directed,51.08413,16.972012,51.091066,17.032278
99,46.0,2,Directed,51.08413,16.972012,51.10944600000001,17.026367
99,61.0,3,Directed,51.08413,16.972012,51.093412,17.003764999999998
99,62.0,9,Directed,51.08413,16.972012,51.075531,17.010487
99,66.0,2,Directed,51.08413,16.972012,51.117883,17.027992
99,70.0,2,Directed,51.08413,16.972012,51.116938,17.000218
99,85.0,2,Directed,51.08413,16.972012,51.104577,17.054382999999998
99,86.0,2,Directed,51.08413,16.972012,51.123011,16.975548999999994
99,87.0,1,Directed,51.08413,16.972012,51.107342,17.061795999999998
99,90.0,1,Directed,51.08413,16.972012,51.12218,17.052391
99,101.0,1,Directed,51.08413,16.972012,51.13756,16.994193
99,104.0,15,Directed,51.08413,16.972012,51.101199,17.008541
99,109.0,3,Directed,51.08413,16.972012,51.108014,17.040789999999998
99,112.0,1,Directed,51.08413,16.972012,51.111023,17.021313
99,114.0,7,Directed,51.08413,16.972012,51.104405,17.02338
99,116.0,8,Directed,51.08413,16.972012,51.08949000000001,17.015583
99,119.0,2,Directed,51.08413,16.972012,51.114005,17.034463
99,126.0,8,Directed,51.08413,16.972012,51.08620300000001,17.012163
99,127.0,1,Directed,51.08413,16.972012,51.099443,17.028921
99,151.0,1,Directed,51.08413,16.972012,51.112125,16.960254
99,153.0,1,Directed,51.08413,16.972012,51.094481,17.019594
99,154.0,2,Directed,51.08413,16.972012,51.107273,17.033485
99,159.0,1,Directed,51.08413,16.972012,51.103313,16.945871
99,160.0,7,Directed,51.08413,16.972012,51.100095,16.951719
99,162.0,25,Directed,51.08413,16.972012,51.064218,16.978548
99,168.0,1,Directed,51.08413,16.972012,51.10353900000001,17.085639
99,172.0,1,Directed,51.08413,16.972012,51.097288,17.014321
99,173.0,7,Directed,51.08413,16.972012,51.102221,17.013382999999994
99,177.0,4,Directed,51.08413,16.972012,51.060148,17.004175
99,189.0,1,Directed,51.08413,16.972012,51.107342,17.061795999999998
99,191.0,3,Directed,51.08413,16.972012,51.090458,17.024462
99,196.0,3,Directed,51.08413,16.972012,51.101353,17.027948000000002
99,199.0,10,Directed,51.08413,16.972012,51.098058,17.007049
99,200.0,1,Directed,51.08413,16.972012,51.122551,16.930101999999998
99,201.0,1,Directed,51.08413,16.972012,51.125443,17.050309
101,2.0,2,Directed,51.13756,16.994193,51.13283300000001,17.065654000000002
101,15.0,11,Directed,51.13756,16.994193,51.116737,17.033555
101,16.0,7,Directed,51.13756,16.994193,51.117021,17.042163000000002
101,22.0,1,Directed,51.13756,16.994193,51.11296,16.981661
101,23.0,1,Directed,51.13756,16.994193,51.108142,17.042089
101,26.0,2,Directed,51.13756,16.994193,51.094516,16.980204
101,46.0,2,Directed,51.13756,16.994193,51.10944600000001,17.026367
101,66.0,2,Directed,51.13756,16.994193,51.117883,17.027992
101,67.0,5,Directed,51.13756,16.994193,51.119167,16.988611
101,69.0,10,Directed,51.13756,16.994193,51.12522,16.984048
101,74.0,21,Directed,51.13756,16.994193,51.126694,16.979678
101,86.0,16,Directed,51.13756,16.994193,51.123011,16.975548999999994
101,87.0,1,Directed,51.13756,16.994193,51.107342,17.061795999999998
101,108.0,5,Directed,51.13756,16.994193,51.132354,16.973354999999998
101,110.0,2,Directed,51.13756,16.994193,51.114099,17.067557
101,113.0,1,Directed,51.13756,16.994193,51.103544,17.031901
101,115.0,2,Directed,51.13756,16.994193,51.110879,17.047646
101,119.0,4,Directed,51.13756,16.994193,51.114005,17.034463
101,120.0,1,Directed,51.13756,16.994193,51.12065,17.036509
101,126.0,1,Directed,51.13756,16.994193,51.08620300000001,17.012163
101,127.0,1,Directed,51.13756,16.994193,51.099443,17.028921
101,129.0,2,Directed,51.13756,16.994193,51.130538,17.044302
101,137.0,2,Directed,51.13756,16.994193,51.11185,17.060064
101,151.0,2,Directed,51.13756,16.994193,51.112125,16.960254
101,159.0,6,Directed,51.13756,16.994193,51.103313,16.945871
101,161.0,1,Directed,51.13756,16.994193,51.175968,16.998719
101,164.0,2,Directed,51.13756,16.994193,51.110252,17.034712
101,168.0,1,Directed,51.13756,16.994193,51.10353900000001,17.085639
101,177.0,3,Directed,51.13756,16.994193,51.060148,17.004175
101,189.0,1,Directed,51.13756,16.994193,51.107342,17.061795999999998
101,203.0,30,Directed,51.13756,16.994193,51.135851,17.036645999999998
104,0.0,2,Directed,51.101199,17.008541,51.048332,16.960160000000002
104,1.0,54,Directed,51.101199,17.008541,51.089356,17.001061
104,5.0,1,Directed,51.101199,17.008541,51.085218,17.048482999999994
104,10.0,4,Directed,51.101199,17.008541,51.074422,17.030970999999994
104,15.0,3,Directed,51.101199,17.008541,51.116737,17.033555
104,16.0,10,Directed,51.101199,17.008541,51.117021,17.042163000000002
104,18.0,30,Directed,51.101199,17.008541,51.098761,17.036521
104,19.0,13,Directed,51.101199,17.008541,51.098761,17.036521
104,20.0,4,Directed,51.101199,17.008541,51.094988,17.032866000000002
104,21.0,4,Directed,51.101199,17.008541,51.112338,16.988766000000002
104,23.0,26,Directed,51.101199,17.008541,51.108142,17.042089
104,26.0,80,Directed,51.101199,17.008541,51.094516,16.980204
104,27.0,74,Directed,51.101199,17.008541,51.09599,16.988189000000002
104,28.0,54,Directed,51.101199,17.008541,51.099518,17.001193
104,30.0,69,Directed,51.101199,17.008541,51.095379,17.007788
104,35.0,1,Directed,51.101199,17.008541,51.116806,17.024476999999994
104,37.0,4,Directed,51.101199,17.008541,51.109153000000006,17.060364
104,40.0,1,Directed,51.101199,17.008541,51.110896,17.053273
104,41.0,16,Directed,51.101199,17.008541,51.091066,17.032278
104,46.0,41,Directed,51.101199,17.008541,51.10944600000001,17.026367
104,50.0,2,Directed,51.101199,17.008541,51.094594,17.026839000000002
104,57.0,4,Directed,51.101199,17.008541,51.098948,17.05106
104,58.0,3,Directed,51.101199,17.008541,51.099811,17.045436
104,61.0,22,Directed,51.101199,17.008541,51.093412,17.003764999999998
104,62.0,11,Directed,51.101199,17.008541,51.075531,17.010487
104,66.0,5,Directed,51.101199,17.008541,51.117883,17.027992
104,67.0,8,Directed,51.101199,17.008541,51.119167,16.988611
104,68.0,7,Directed,51.101199,17.008541,51.11298,17.011774
104,69.0,2,Directed,51.101199,17.008541,51.12522,16.984048
104,70.0,2,Directed,51.101199,17.008541,51.116938,17.000218
104,74.0,2,Directed,51.101199,17.008541,51.126694,16.979678
104,79.0,3,Directed,51.101199,17.008541,51.099153,16.940916
104,86.0,5,Directed,51.101199,17.008541,51.123011,16.975548999999994
104,99.0,10,Directed,51.101199,17.008541,51.08413,16.972012
104,108.0,1,Directed,51.101199,17.008541,51.132354,16.973354999999998
104,109.0,17,Directed,51.101199,17.008541,51.108014,17.040789999999998
104,110.0,1,Directed,51.101199,17.008541,51.114099,17.067557
104,111.0,4,Directed,51.101199,17.008541,51.112337,17.062745
104,112.0,18,Directed,51.101199,17.008541,51.111023,17.021313
104,113.0,12,Directed,51.101199,17.008541,51.103544,17.031901
104,114.0,67,Directed,51.101199,17.008541,51.104405,17.02338
104,115.0,2,Directed,51.101199,17.008541,51.110879,17.047646
104,116.0,4,Directed,51.101199,17.008541,51.08949000000001,17.015583
104,118.0,10,Directed,51.101199,17.008541,51.113427,17.006239
104,119.0,8,Directed,51.101199,17.008541,51.114005,17.034463
104,120.0,6,Directed,51.101199,17.008541,51.12065,17.036509
104,122.0,3,Directed,51.101199,17.008541,51.121321,17.043397
104,126.0,7,Directed,51.101199,17.008541,51.08620300000001,17.012163
104,127.0,32,Directed,51.101199,17.008541,51.099443,17.028921
104,135.0,8,Directed,51.101199,17.008541,51.111962,16.999548
104,138.0,43,Directed,51.101199,17.008541,51.110699,17.032366
104,140.0,1,Directed,51.101199,17.008541,51.11580900000001,17.060865
104,147.0,5,Directed,51.101199,17.008541,51.115243,16.998519
104,151.0,3,Directed,51.101199,17.008541,51.112125,16.960254
104,153.0,30,Directed,51.101199,17.008541,51.094481,17.019594
104,154.0,19,Directed,51.101199,17.008541,51.107273,17.033485
104,157.0,1,Directed,51.101199,17.008541,51.09718400000001,17.056022
104,158.0,3,Directed,51.101199,17.008541,51.104557,17.048582
104,164.0,14,Directed,51.101199,17.008541,51.110252,17.034712
104,168.0,2,Directed,51.101199,17.008541,51.10353900000001,17.085639
104,169.0,5,Directed,51.101199,17.008541,51.104126,17.074197
104,170.0,1,Directed,51.101199,17.008541,51.113927,17.050524
104,172.0,17,Directed,51.101199,17.008541,51.097288,17.014321
104,173.0,75,Directed,51.101199,17.008541,51.102221,17.013382999999994
104,177.0,2,Directed,51.101199,17.008541,51.060148,17.004175
104,189.0,1,Directed,51.101199,17.008541,51.107342,17.061795999999998
104,190.0,1,Directed,51.101199,17.008541,51.083806,17.025047
104,191.0,15,Directed,51.101199,17.008541,51.090458,17.024462
104,195.0,2,Directed,51.101199,17.008541,51.113086,17.001197
104,196.0,44,Directed,51.101199,17.008541,51.101353,17.027948000000002
104,199.0,27,Directed,51.101199,17.008541,51.098058,17.007049
104,201.0,1,Directed,51.101199,17.008541,51.125443,17.050309
104,203.0,1,Directed,51.101199,17.008541,51.135851,17.036645999999998
106,1.0,1,Directed,51.141217,16.943794,51.089356,17.001061
106,2.0,2,Directed,51.141217,16.943794,51.13283300000001,17.065654000000002
106,15.0,2,Directed,51.141217,16.943794,51.116737,17.033555
106,16.0,1,Directed,51.141217,16.943794,51.117021,17.042163000000002
106,18.0,1,Directed,51.141217,16.943794,51.098761,17.036521
106,23.0,1,Directed,51.141217,16.943794,51.108142,17.042089
106,35.0,1,Directed,51.141217,16.943794,51.116806,17.024476999999994
106,37.0,1,Directed,51.141217,16.943794,51.109153000000006,17.060364
106,46.0,3,Directed,51.141217,16.943794,51.10944600000001,17.026367
106,58.0,2,Directed,51.141217,16.943794,51.099811,17.045436
106,61.0,2,Directed,51.141217,16.943794,51.093412,17.003764999999998
106,67.0,28,Directed,51.141217,16.943794,51.119167,16.988611
106,68.0,8,Directed,51.141217,16.943794,51.11298,17.011774
106,69.0,34,Directed,51.141217,16.943794,51.12522,16.984048
106,70.0,8,Directed,51.141217,16.943794,51.116938,17.000218
106,71.0,4,Directed,51.141217,16.943794,51.145517,16.87183
106,74.0,29,Directed,51.141217,16.943794,51.126694,16.979678
106,79.0,1,Directed,51.141217,16.943794,51.099153,16.940916
106,86.0,1,Directed,51.141217,16.943794,51.123011,16.975548999999994
106,101.0,1,Directed,51.141217,16.943794,51.13756,16.994193
106,108.0,71,Directed,51.141217,16.943794,51.132354,16.973354999999998
106,109.0,2,Directed,51.141217,16.943794,51.108014,17.040789999999998
106,110.0,3,Directed,51.141217,16.943794,51.114099,17.067557
106,112.0,10,Directed,51.141217,16.943794,51.111023,17.021313
106,113.0,1,Directed,51.141217,16.943794,51.103544,17.031901
106,118.0,32,Directed,51.141217,16.943794,51.113427,17.006239
106,119.0,2,Directed,51.141217,16.943794,51.114005,17.034463
106,126.0,1,Directed,51.141217,16.943794,51.08620300000001,17.012163
106,127.0,1,Directed,51.141217,16.943794,51.099443,17.028921
106,129.0,1,Directed,51.141217,16.943794,51.130538,17.044302
106,137.0,1,Directed,51.141217,16.943794,51.11185,17.060064
106,138.0,3,Directed,51.141217,16.943794,51.110699,17.032366
106,147.0,1,Directed,51.141217,16.943794,51.115243,16.998519
106,151.0,6,Directed,51.141217,16.943794,51.112125,16.960254
106,154.0,2,Directed,51.141217,16.943794,51.107273,17.033485
106,156.0,1,Directed,51.141217,16.943794,51.111669,16.974196
106,159.0,1,Directed,51.141217,16.943794,51.103313,16.945871
106,164.0,1,Directed,51.141217,16.943794,51.110252,17.034712
106,168.0,1,Directed,51.141217,16.943794,51.10353900000001,17.085639
106,169.0,2,Directed,51.141217,16.943794,51.104126,17.074197
106,171.0,4,Directed,51.141217,16.943794,51.117381,17.007184
106,189.0,1,Directed,51.141217,16.943794,51.107342,17.061795999999998
106,195.0,2,Directed,51.141217,16.943794,51.113086,17.001197
106,197.0,1,Directed,51.141217,16.943794,51.076315,17.042002
106,200.0,2,Directed,51.141217,16.943794,51.122551,16.930101999999998
106,203.0,2,Directed,51.141217,16.943794,51.135851,17.036645999999998
108,1.0,2,Directed,51.132354,16.973354999999998,51.089356,17.001061
108,2.0,1,Directed,51.132354,16.973354999999998,51.13283300000001,17.065654000000002
108,5.0,1,Directed,51.132354,16.973354999999998,51.085218,17.048482999999994
108,15.0,4,Directed,51.132354,16.973354999999998,51.116737,17.033555
108,16.0,3,Directed,51.132354,16.973354999999998,51.117021,17.042163000000002
108,20.0,1,Directed,51.132354,16.973354999999998,51.094988,17.032866000000002
108,21.0,3,Directed,51.132354,16.973354999999998,51.112338,16.988766000000002
108,23.0,1,Directed,51.132354,16.973354999999998,51.108142,17.042089
108,26.0,2,Directed,51.132354,16.973354999999998,51.094516,16.980204
108,28.0,1,Directed,51.132354,16.973354999999998,51.099518,17.001193
108,35.0,3,Directed,51.132354,16.973354999999998,51.116806,17.024476999999994
108,46.0,7,Directed,51.132354,16.973354999999998,51.10944600000001,17.026367
