interval_start,interval_end,bikes_in_use,bikes_total,bikes_percentage
2019-10-31 00:00:00,2019-10-31 00:15:00,0,1909,0.0
2019-10-31 00:15:00,2019-10-31 00:30:00,0,1909,0.0
2019-10-31 00:30:00,2019-10-31 00:45:00,0,1909,0.0
2019-10-31 00:45:00,2019-10-31 01:00:00,0,1909,0.0
2019-10-31 01:00:00,2019-10-31 01:15:00,0,1909,0.0
2019-10-31 01:15:00,2019-10-31 01:30:00,0,1909,0.0
2019-10-31 01:30:00,2019-10-31 01:45:00,0,1909,0.0
2019-10-31 01:45:00,2019-10-31 02:00:00,0,1909,0.0
2019-10-31 02:00:00,2019-10-31 02:15:00,0,1909,0.0
2019-10-31 02:15:00,2019-10-31 02:30:00,0,1909,0.0
2019-10-31 02:30:00,2019-10-31 02:45:00,0,1909,0.0
2019-10-31 02:45:00,2019-10-31 03:00:00,0,1909,0.0
2019-10-31 03:00:00,2019-10-31 03:15:00,0,1909,0.0
2019-10-31 03:15:00,2019-10-31 03:30:00,0,1909,0.0
2019-10-31 03:30:00,2019-10-31 03:45:00,0,1909,0.0
2019-10-31 03:45:00,2019-10-31 04:00:00,0,1909,0.0
2019-10-31 04:00:00,2019-10-31 04:15:00,0,1909,0.0
2019-10-31 04:15:00,2019-10-31 04:30:00,0,1909,0.0
2019-10-31 04:30:00,2019-10-31 04:45:00,0,1909,0.0
2019-10-31 04:45:00,2019-10-31 05:00:00,0,1909,0.0
2019-10-31 05:00:00,2019-10-31 05:15:00,0,1909,0.0
2019-10-31 05:15:00,2019-10-31 05:30:00,0,1909,0.0
2019-10-31 05:30:00,2019-10-31 05:45:00,0,1909,0.0
2019-10-31 05:45:00,2019-10-31 06:00:00,0,1909,0.0
2019-10-31 06:00:00,2019-10-31 06:15:00,0,1909,0.0
2019-10-31 06:15:00,2019-10-31 06:30:00,0,1909,0.0
2019-10-31 06:30:00,2019-10-31 06:45:00,0,1909,0.0
2019-10-31 06:45:00,2019-10-31 07:00:00,0,1909,0.0
2019-10-31 07:00:00,2019-10-31 07:15:00,0,1909,0.0
2019-10-31 07:15:00,2019-10-31 07:30:00,0,1909,0.0
2019-10-31 07:30:00,2019-10-31 07:45:00,0,1909,0.0
2019-10-31 07:45:00,2019-10-31 08:00:00,0,1909,0.0
2019-10-31 08:00:00,2019-10-31 08:15:00,0,1909,0.0
2019-10-31 08:15:00,2019-10-31 08:30:00,0,1909,0.0
2019-10-31 08:30:00,2019-10-31 08:45:00,0,1909,0.0
2019-10-31 08:45:00,2019-10-31 09:00:00,0,1909,0.0
2019-10-31 09:00:00,2019-10-31 09:15:00,0,1909,0.0
2019-10-31 09:15:00,2019-10-31 09:30:00,0,1909,0.0
2019-10-31 09:30:00,2019-10-31 09:45:00,0,1909,0.0
2019-10-31 09:45:00,2019-10-31 10:00:00,0,1909,0.0
2019-10-31 10:00:00,2019-10-31 10:15:00,0,1909,0.0
2019-10-31 10:15:00,2019-10-31 10:30:00,0,1909,0.0
2019-10-31 10:30:00,2019-10-31 10:45:00,0,1909,0.0
2019-10-31 10:45:00,2019-10-31 11:00:00,0,1909,0.0
2019-10-31 11:00:00,2019-10-31 11:15:00,0,1909,0.0
2019-10-31 11:15:00,2019-10-31 11:30:00,0,1909,0.0
2019-10-31 11:30:00,2019-10-31 11:45:00,0,1909,0.0
2019-10-31 11:45:00,2019-10-31 12:00:00,0,1909,0.0
2019-10-31 12:00:00,2019-10-31 12:15:00,0,1909,0.0
2019-10-31 12:15:00,2019-10-31 12:30:00,0,1909,0.0
2019-10-31 12:30:00,2019-10-31 12:45:00,0,1909,0.0
2019-10-31 12:45:00,2019-10-31 13:00:00,0,1909,0.0
2019-10-31 13:00:00,2019-10-31 13:15:00,0,1909,0.0
2019-10-31 13:15:00,2019-10-31 13:30:00,0,1909,0.0
2019-10-31 13:30:00,2019-10-31 13:45:00,0,1909,0.0
2019-10-31 13:45:00,2019-10-31 14:00:00,0,1909,0.0
2019-10-31 14:00:00,2019-10-31 14:15:00,0,1909,0.0
2019-10-31 14:15:00,2019-10-31 14:30:00,0,1909,0.0
2019-10-31 14:30:00,2019-10-31 14:45:00,0,1909,0.0
2019-10-31 14:45:00,2019-10-31 15:00:00,0,1909,0.0
2019-10-31 15:00:00,2019-10-31 15:15:00,1,1909,0.0005238344683080147
2019-10-31 15:15:00,2019-10-31 15:30:00,1,1909,0.0005238344683080147
2019-10-31 15:30:00,2019-10-31 15:45:00,1,1909,0.0005238344683080147
2019-10-31 15:45:00,2019-10-31 16:00:00,1,1909,0.0005238344683080147
2019-10-31 16:00:00,2019-10-31 16:15:00,1,1909,0.0005238344683080147
2019-10-31 16:15:00,2019-10-31 16:30:00,1,1909,0.0005238344683080147
2019-10-31 16:30:00,2019-10-31 16:45:00,1,1909,0.0005238344683080147
2019-10-31 16:45:00,2019-10-31 17:00:00,1,1909,0.0005238344683080147
2019-10-31 17:00:00,2019-10-31 17:15:00,1,1909,0.0005238344683080147
2019-10-31 17:15:00,2019-10-31 17:30:00,1,1909,0.0005238344683080147
2019-10-31 17:30:00,2019-10-31 17:45:00,1,1909,0.0005238344683080147
2019-10-31 17:45:00,2019-10-31 18:00:00,1,1909,0.0005238344683080147
2019-10-31 18:00:00,2019-10-31 18:15:00,1,1909,0.0005238344683080147
2019-10-31 18:15:00,2019-10-31 18:30:00,1,1909,0.0005238344683080147
2019-10-31 18:30:00,2019-10-31 18:45:00,1,1909,0.0005238344683080147
2019-10-31 18:45:00,2019-10-31 19:00:00,2,1909,0.0010476689366160294
2019-10-31 19:00:00,2019-10-31 19:15:00,2,1909,0.0010476689366160294
2019-10-31 19:15:00,2019-10-31 19:30:00,2,1909,0.0010476689366160294
2019-10-31 19:30:00,2019-10-31 19:45:00,2,1909,0.0010476689366160294
2019-10-31 19:45:00,2019-10-31 20:00:00,2,1909,0.0010476689366160294
2019-10-31 20:00:00,2019-10-31 20:15:00,2,1909,0.0010476689366160294
2019-10-31 20:15:00,2019-10-31 20:30:00,2,1909,0.0010476689366160294
2019-10-31 20:30:00,2019-10-31 20:45:00,2,1909,0.0010476689366160294
2019-10-31 20:45:00,2019-10-31 21:00:00,2,1909,0.0010476689366160294
2019-10-31 21:00:00,2019-10-31 21:15:00,2,1909,0.0010476689366160294
2019-10-31 21:15:00,2019-10-31 21:30:00,2,1909,0.0010476689366160294
2019-10-31 21:30:00,2019-10-31 21:45:00,2,1909,0.0010476689366160294
2019-10-31 21:45:00,2019-10-31 22:00:00,2,1909,0.0010476689366160294
2019-10-31 22:00:00,2019-10-31 22:15:00,2,1909,0.0010476689366160294
2019-10-31 22:15:00,2019-10-31 22:30:00,2,1909,0.0010476689366160294
2019-10-31 22:30:00,2019-10-31 22:45:00,2,1909,0.0010476689366160294
2019-10-31 22:45:00,2019-10-31 23:00:00,2,1909,0.0010476689366160294
2019-10-31 23:00:00,2019-10-31 23:15:00,6,1909,0.003143006809848088
2019-10-31 23:15:00,2019-10-31 23:30:00,6,1909,0.003143006809848088
2019-10-31 23:30:00,2019-10-31 23:45:00,6,1909,0.003143006809848088
2019-10-31 23:45:00,2019-11-01 00:00:00,15,1909,0.00785751702462022
2019-11-01 00:00:00,2019-11-01 00:15:00,20,1886,0.010604453870625663
2019-11-01 00:15:00,2019-11-01 00:30:00,21,1886,0.011134676564156946
2019-11-01 00:30:00,2019-11-01 00:45:00,20,1886,0.010604453870625663
2019-11-01 00:45:00,2019-11-01 01:00:00,18,1886,0.009544008483563097
2019-11-01 01:00:00,2019-11-01 01:15:00,18,1886,0.009544008483563097
2019-11-01 01:15:00,2019-11-01 01:30:00,16,1886,0.008483563096500531
2019-11-01 01:30:00,2019-11-01 01:45:00,14,1886,0.007423117709437964
2019-11-01 01:45:00,2019-11-01 02:00:00,15,1886,0.007953340402969246
2019-11-01 02:00:00,2019-11-01 02:15:00,14,1886,0.007423117709437964
2019-11-01 02:15:00,2019-11-01 02:30:00,11,1886,0.005832449628844115
2019-11-01 02:30:00,2019-11-01 02:45:00,11,1886,0.005832449628844115
2019-11-01 02:45:00,2019-11-01 03:00:00,8,1886,0.0042417815482502655
2019-11-01 03:00:00,2019-11-01 03:15:00,9,1886,0.004772004241781549
2019-11-01 03:15:00,2019-11-01 03:30:00,14,1886,0.007423117709437964
2019-11-01 03:30:00,2019-11-01 03:45:00,10,1886,0.005302226935312832
2019-11-01 03:45:00,2019-11-01 04:00:00,11,1886,0.005832449628844115
2019-11-01 04:00:00,2019-11-01 04:15:00,20,1886,0.010604453870625663
2019-11-01 04:15:00,2019-11-01 04:30:00,18,1886,0.009544008483563097
2019-11-01 04:30:00,2019-11-01 04:45:00,18,1886,0.009544008483563097
2019-11-01 04:45:00,2019-11-01 05:00:00,15,1886,0.007953340402969246
2019-11-01 05:00:00,2019-11-01 05:15:00,11,1886,0.005832449628844115
2019-11-01 05:15:00,2019-11-01 05:30:00,11,1886,0.005832449628844115
2019-11-01 05:30:00,2019-11-01 05:45:00,9,1886,0.004772004241781549
2019-11-01 05:45:00,2019-11-01 06:00:00,11,1886,0.005832449628844115
2019-11-01 06:00:00,2019-11-01 06:15:00,14,1886,0.007423117709437964
2019-11-01 06:15:00,2019-11-01 06:30:00,11,1886,0.005832449628844115
2019-11-01 06:30:00,2019-11-01 06:45:00,10,1886,0.005302226935312832
2019-11-01 06:45:00,2019-11-01 07:00:00,11,1886,0.005832449628844115
2019-11-01 07:00:00,2019-11-01 07:15:00,13,1886,0.006892895015906681
2019-11-01 07:15:00,2019-11-01 07:30:00,16,1886,0.008483563096500531
2019-11-01 07:30:00,2019-11-01 07:45:00,15,1886,0.007953340402969246
2019-11-01 07:45:00,2019-11-01 08:00:00,17,1886,0.009013785790031814
2019-11-01 08:00:00,2019-11-01 08:15:00,19,1886,0.01007423117709438
2019-11-01 08:15:00,2019-11-01 08:30:00,20,1886,0.010604453870625663
2019-11-01 08:30:00,2019-11-01 08:45:00,15,1886,0.007953340402969246
2019-11-01 08:45:00,2019-11-01 09:00:00,12,1886,0.006362672322375398
2019-11-01 09:00:00,2019-11-01 09:15:00,16,1886,0.008483563096500531
2019-11-01 09:15:00,2019-11-01 09:30:00,22,1886,0.01166489925768823
2019-11-01 09:30:00,2019-11-01 09:45:00,17,1886,0.009013785790031814
2019-11-01 09:45:00,2019-11-01 10:00:00,15,1886,0.007953340402969246
2019-11-01 10:00:00,2019-11-01 10:15:00,18,1886,0.009544008483563097
2019-11-01 10:15:00,2019-11-01 10:30:00,19,1886,0.01007423117709438
2019-11-01 10:30:00,2019-11-01 10:45:00,26,1886,0.013785790031813362
2019-11-01 10:45:00,2019-11-01 11:00:00,26,1886,0.013785790031813362
2019-11-01 11:00:00,2019-11-01 11:15:00,25,1886,0.013255567338282079
2019-11-01 11:15:00,2019-11-01 11:30:00,25,1886,0.013255567338282079
2019-11-01 11:30:00,2019-11-01 11:45:00,18,1886,0.009544008483563097
2019-11-01 11:45:00,2019-11-01 12:00:00,24,1886,0.012725344644750796
2019-11-01 12:00:00,2019-11-01 12:15:00,24,1886,0.012725344644750796
2019-11-01 12:15:00,2019-11-01 12:30:00,35,1886,0.01855779427359491
2019-11-01 12:30:00,2019-11-01 12:45:00,34,1886,0.018027571580063628
2019-11-01 12:45:00,2019-11-01 13:00:00,37,1886,0.019618239660657476
2019-11-01 13:00:00,2019-11-01 13:15:00,34,1886,0.018027571580063628
2019-11-01 13:15:00,2019-11-01 13:30:00,38,1886,0.02014846235418876
2019-11-01 13:30:00,2019-11-01 13:45:00,52,1886,0.027571580063626724
2019-11-01 13:45:00,2019-11-01 14:00:00,45,1886,0.02386002120890774
2019-11-01 14:00:00,2019-11-01 14:15:00,48,1886,0.02545068928950159
2019-11-01 14:15:00,2019-11-01 14:30:00,48,1886,0.02545068928950159
2019-11-01 14:30:00,2019-11-01 14:45:00,52,1886,0.027571580063626724
2019-11-01 14:45:00,2019-11-01 15:00:00,41,1886,0.021739130434782608
2019-11-01 15:00:00,2019-11-01 15:15:00,45,1886,0.02386002120890774
2019-11-01 15:15:00,2019-11-01 15:30:00,49,1886,0.025980911983032873
2019-11-01 15:30:00,2019-11-01 15:45:00,53,1886,0.028101802757158005
2019-11-01 15:45:00,2019-11-01 16:00:00,47,1886,0.024920466595970307
2019-11-01 16:00:00,2019-11-01 16:15:00,43,1886,0.022799575821845174
2019-11-01 16:15:00,2019-11-01 16:30:00,38,1886,0.02014846235418876
2019-11-01 16:30:00,2019-11-01 16:45:00,32,1886,0.016967126193001062
2019-11-01 16:45:00,2019-11-01 17:00:00,43,1886,0.022799575821845174
2019-11-01 17:00:00,2019-11-01 17:15:00,42,1886,0.022269353128313893
2019-11-01 17:15:00,2019-11-01 17:30:00,38,1886,0.02014846235418876
2019-11-01 17:30:00,2019-11-01 17:45:00,21,1886,0.011134676564156946
2019-11-01 17:45:00,2019-11-01 18:00:00,18,1886,0.009544008483563097
2019-11-01 18:00:00,2019-11-01 18:15:00,27,1886,0.014316012725344645
2019-11-01 18:15:00,2019-11-01 18:30:00,30,1886,0.015906680805938492
2019-11-01 18:30:00,2019-11-01 18:45:00,21,1886,0.011134676564156946
2019-11-01 18:45:00,2019-11-01 19:00:00,31,1886,0.016436903499469777
2019-11-01 19:00:00,2019-11-01 19:15:00,25,1886,0.013255567338282079
2019-11-01 19:15:00,2019-11-01 19:30:00,22,1886,0.01166489925768823
2019-11-01 19:30:00,2019-11-01 19:45:00,25,1886,0.013255567338282079
2019-11-01 19:45:00,2019-11-01 20:00:00,22,1886,0.01166489925768823
2019-11-01 20:00:00,2019-11-01 20:15:00,22,1886,0.01166489925768823
2019-11-01 20:15:00,2019-11-01 20:30:00,26,1886,0.013785790031813362
2019-11-01 20:30:00,2019-11-01 20:45:00,26,1886,0.013785790031813362
2019-11-01 20:45:00,2019-11-01 21:00:00,20,1886,0.010604453870625663
2019-11-01 21:00:00,2019-11-01 21:15:00,21,1886,0.011134676564156946
2019-11-01 21:15:00,2019-11-01 21:30:00,22,1886,0.01166489925768823
2019-11-01 21:30:00,2019-11-01 21:45:00,21,1886,0.011134676564156946
2019-11-01 21:45:00,2019-11-01 22:00:00,20,1886,0.010604453870625663
2019-11-01 22:00:00,2019-11-01 22:15:00,16,1886,0.008483563096500531
2019-11-01 22:15:00,2019-11-01 22:30:00,9,1886,0.004772004241781549
2019-11-01 22:30:00,2019-11-01 22:45:00,15,1886,0.007953340402969246
2019-11-01 22:45:00,2019-11-01 23:00:00,16,1886,0.008483563096500531
2019-11-01 23:00:00,2019-11-01 23:15:00,13,1886,0.006892895015906681
2019-11-01 23:15:00,2019-11-01 23:30:00,9,1886,0.004772004241781549
2019-11-01 23:30:00,2019-11-01 23:45:00,11,1886,0.005832449628844115
2019-11-01 23:45:00,2019-11-02 00:00:00,11,1886,0.005832449628844115
2019-11-02 00:00:00,2019-11-02 00:15:00,8,1886,0.0042417815482502655
2019-11-02 00:15:00,2019-11-02 00:30:00,8,1886,0.0042417815482502655
2019-11-02 00:30:00,2019-11-02 00:45:00,10,1886,0.005302226935312832
2019-11-02 00:45:00,2019-11-02 01:00:00,9,1886,0.004772004241781549
2019-11-02 01:00:00,2019-11-02 01:15:00,4,1886,0.0021208907741251328
2019-11-02 01:15:00,2019-11-02 01:30:00,3,1886,0.0015906680805938495
2019-11-02 01:30:00,2019-11-02 01:45:00,6,1886,0.003181336161187699
2019-11-02 01:45:00,2019-11-02 02:00:00,8,1886,0.0042417815482502655
2019-11-02 02:00:00,2019-11-02 02:15:00,8,1886,0.0042417815482502655
2019-11-02 02:15:00,2019-11-02 02:30:00,8,1886,0.0042417815482502655
2019-11-02 02:30:00,2019-11-02 02:45:00,4,1886,0.0021208907741251328
2019-11-02 02:45:00,2019-11-02 03:00:00,4,1886,0.0021208907741251328
2019-11-02 03:00:00,2019-11-02 03:15:00,6,1886,0.003181336161187699
2019-11-02 03:15:00,2019-11-02 03:30:00,5,1886,0.002651113467656416
2019-11-02 03:30:00,2019-11-02 03:45:00,4,1886,0.0021208907741251328
2019-11-02 03:45:00,2019-11-02 04:00:00,3,1886,0.0015906680805938495
2019-11-02 04:00:00,2019-11-02 04:15:00,4,1886,0.0021208907741251328
2019-11-02 04:15:00,2019-11-02 04:30:00,6,1886,0.003181336161187699
2019-11-02 04:30:00,2019-11-02 04:45:00,7,1886,0.003711558854718982
2019-11-02 04:45:00,2019-11-02 05:00:00,8,1886,0.0042417815482502655
2019-11-02 05:00:00,2019-11-02 05:15:00,8,1886,0.0042417815482502655
2019-11-02 05:15:00,2019-11-02 05:30:00,11,1886,0.005832449628844115
2019-11-02 05:30:00,2019-11-02 05:45:00,11,1886,0.005832449628844115
2019-11-02 05:45:00,2019-11-02 06:00:00,7,1886,0.003711558854718982
2019-11-02 06:00:00,2019-11-02 06:15:00,6,1886,0.003181336161187699
2019-11-02 06:15:00,2019-11-02 06:30:00,8,1886,0.0042417815482502655
2019-11-02 06:30:00,2019-11-02 06:45:00,5,1886,0.002651113467656416
2019-11-02 06:45:00,2019-11-02 07:00:00,9,1886,0.004772004241781549
2019-11-02 07:00:00,2019-11-02 07:15:00,6,1886,0.003181336161187699
2019-11-02 07:15:00,2019-11-02 07:30:00,9,1886,0.004772004241781549
2019-11-02 07:30:00,2019-11-02 07:45:00,13,1886,0.006892895015906681
2019-11-02 07:45:00,2019-11-02 08:00:00,12,1886,0.006362672322375398
2019-11-02 08:00:00,2019-11-02 08:15:00,22,1886,0.01166489925768823
2019-11-02 08:15:00,2019-11-02 08:30:00,12,1886,0.006362672322375398
2019-11-02 08:30:00,2019-11-02 08:45:00,13,1886,0.006892895015906681
2019-11-02 08:45:00,2019-11-02 09:00:00,14,1886,0.007423117709437964
2019-11-02 09:00:00,2019-11-02 09:15:00,13,1886,0.006892895015906681
2019-11-02 09:15:00,2019-11-02 09:30:00,10,1886,0.005302226935312832
2019-11-02 09:30:00,2019-11-02 09:45:00,15,1886,0.007953340402969246
2019-11-02 09:45:00,2019-11-02 10:00:00,25,1886,0.013255567338282079
2019-11-02 10:00:00,2019-11-02 10:15:00,18,1886,0.009544008483563097
2019-11-02 10:15:00,2019-11-02 10:30:00,29,1886,0.015376458112407211
2019-11-02 10:30:00,2019-11-02 10:45:00,41,1886,0.021739130434782608
2019-11-02 10:45:00,2019-11-02 11:00:00,46,1886,0.024390243902439025
2019-11-02 11:00:00,2019-11-02 11:15:00,39,1886,0.020678685047720042
2019-11-02 11:15:00,2019-11-02 11:30:00,49,1886,0.025980911983032873
2019-11-02 11:30:00,2019-11-02 11:45:00,55,1886,0.02916224814422057
2019-11-02 11:45:00,2019-11-02 12:00:00,62,1886,0.032873806998939555
2019-11-02 12:00:00,2019-11-02 12:15:00,74,1886,0.03923647932131495
2019-11-02 12:15:00,2019-11-02 12:30:00,63,1886,0.03340402969247084
2019-11-02 12:30:00,2019-11-02 12:45:00,72,1886,0.03817603393425239
2019-11-02 12:45:00,2019-11-02 13:00:00,67,1886,0.03552492046659597
2019-11-02 13:00:00,2019-11-02 13:15:00,73,1886,0.03870625662778367
2019-11-02 13:15:00,2019-11-02 13:30:00,72,1886,0.03817603393425239
2019-11-02 13:30:00,2019-11-02 13:45:00,65,1886,0.0344644750795334
2019-11-02 13:45:00,2019-11-02 14:00:00,69,1886,0.036585365853658534
2019-11-02 14:00:00,2019-11-02 14:15:00,68,1886,0.036055143160127257
2019-11-02 14:15:00,2019-11-02 14:30:00,73,1886,0.03870625662778367
2019-11-02 14:30:00,2019-11-02 14:45:00,83,1886,0.0440084835630965
2019-11-02 14:45:00,2019-11-02 15:00:00,71,1886,0.037645811240721104
2019-11-02 15:00:00,2019-11-02 15:15:00,74,1886,0.03923647932131495
2019-11-02 15:15:00,2019-11-02 15:30:00,75,1886,0.039766702014846236
2019-11-02 15:30:00,2019-11-02 15:45:00,79,1886,0.04188759278897137
2019-11-02 15:45:00,2019-11-02 16:00:00,60,1886,0.031813361611876985
2019-11-02 16:00:00,2019-11-02 16:15:00,69,1886,0.036585365853658534
2019-11-02 16:15:00,2019-11-02 16:30:00,71,1886,0.037645811240721104
2019-11-02 16:30:00,2019-11-02 16:45:00,61,1886,0.03234358430540827
2019-11-02 16:45:00,2019-11-02 17:00:00,69,1886,0.036585365853658534
2019-11-02 17:00:00,2019-11-02 17:15:00,78,1886,0.041357370095440084
2019-11-02 17:15:00,2019-11-02 17:30:00,79,1886,0.04188759278897137
2019-11-02 17:30:00,2019-11-02 17:45:00,69,1886,0.036585365853658534
2019-11-02 17:45:00,2019-11-02 18:00:00,47,1886,0.024920466595970307
2019-11-02 18:00:00,2019-11-02 18:15:00,49,1886,0.025980911983032873
2019-11-02 18:15:00,2019-11-02 18:30:00,53,1886,0.028101802757158005
2019-11-02 18:30:00,2019-11-02 18:45:00,54,1886,0.02863202545068929
2019-11-02 18:45:00,2019-11-02 19:00:00,65,1886,0.0344644750795334
2019-11-02 19:00:00,2019-11-02 19:15:00,52,1886,0.027571580063626724
2019-11-02 19:15:00,2019-11-02 19:30:00,51,1886,0.02704135737009544
2019-11-02 19:30:00,2019-11-02 19:45:00,54,1886,0.02863202545068929
2019-11-02 19:45:00,2019-11-02 20:00:00,56,1886,0.029692470837751856
2019-11-02 20:00:00,2019-11-02 20:15:00,55,1886,0.02916224814422057
2019-11-02 20:15:00,2019-11-02 20:30:00,41,1886,0.021739130434782608
2019-11-02 20:30:00,2019-11-02 20:45:00,46,1886,0.024390243902439025
2019-11-02 20:45:00,2019-11-02 21:00:00,42,1886,0.022269353128313893
2019-11-02 21:00:00,2019-11-02 21:15:00,48,1886,0.02545068928950159
2019-11-02 21:15:00,2019-11-02 21:30:00,49,1886,0.025980911983032873
2019-11-02 21:30:00,2019-11-02 21:45:00,40,1886,0.021208907741251327
2019-11-02 21:45:00,2019-11-02 22:00:00,29,1886,0.015376458112407211
2019-11-02 22:00:00,2019-11-02 22:15:00,34,1886,0.018027571580063628
2019-11-02 22:15:00,2019-11-02 22:30:00,47,1886,0.024920466595970307
2019-11-02 22:30:00,2019-11-02 22:45:00,45,1886,0.02386002120890774
2019-11-02 22:45:00,2019-11-02 23:00:00,41,1886,0.021739130434782608
2019-11-02 23:00:00,2019-11-02 23:15:00,26,1886,0.013785790031813362
2019-11-02 23:15:00,2019-11-02 23:30:00,34,1886,0.018027571580063628
2019-11-02 23:30:00,2019-11-02 23:45:00,44,1886,0.02332979851537646
2019-11-02 23:45:00,2019-11-03 00:00:00,34,1886,0.018027571580063628
2019-11-03 00:00:00,2019-11-03 00:15:00,35,1886,0.01855779427359491
2019-11-03 00:15:00,2019-11-03 00:30:00,30,1886,0.015906680805938492
2019-11-03 00:30:00,2019-11-03 00:45:00,32,1886,0.016967126193001062
2019-11-03 00:45:00,2019-11-03 01:00:00,27,1886,0.014316012725344645
2019-11-03 01:00:00,2019-11-03 01:15:00,28,1886,0.014846235418875928
2019-11-03 01:15:00,2019-11-03 01:30:00,25,1886,0.013255567338282079
2019-11-03 01:30:00,2019-11-03 01:45:00,26,1886,0.013785790031813362
2019-11-03 01:45:00,2019-11-03 02:00:00,22,1886,0.01166489925768823
2019-11-03 02:00:00,2019-11-03 02:15:00,22,1886,0.01166489925768823
2019-11-03 02:15:00,2019-11-03 02:30:00,22,1886,0.01166489925768823
2019-11-03 02:30:00,2019-11-03 02:45:00,23,1886,0.012195121951219513
2019-11-03 02:45:00,2019-11-03 03:00:00,28,1886,0.014846235418875928
2019-11-03 03:00:00,2019-11-03 03:15:00,16,1886,0.008483563096500531
2019-11-03 03:15:00,2019-11-03 03:30:00,12,1886,0.006362672322375398
2019-11-03 03:30:00,2019-11-03 03:45:00,16,1886,0.008483563096500531
2019-11-03 03:45:00,2019-11-03 04:00:00,17,1886,0.009013785790031814
2019-11-03 04:00:00,2019-11-03 04:15:00,17,1886,0.009013785790031814
2019-11-03 04:15:00,2019-11-03 04:30:00,16,1886,0.008483563096500531
2019-11-03 04:30:00,2019-11-03 04:45:00,15,1886,0.007953340402969246
2019-11-03 04:45:00,2019-11-03 05:00:00,17,1886,0.009013785790031814
2019-11-03 05:00:00,2019-11-03 05:15:00,14,1886,0.007423117709437964
2019-11-03 05:15:00,2019-11-03 05:30:00,11,1886,0.005832449628844115
2019-11-03 05:30:00,2019-11-03 05:45:00,11,1886,0.005832449628844115
2019-11-03 05:45:00,2019-11-03 06:00:00,11,1886,0.005832449628844115
2019-11-03 06:00:00,2019-11-03 06:15:00,13,1886,0.006892895015906681
2019-11-03 06:15:00,2019-11-03 06:30:00,12,1886,0.006362672322375398
2019-11-03 06:30:00,2019-11-03 06:45:00,13,1886,0.006892895015906681
2019-11-03 06:45:00,2019-11-03 07:00:00,11,1886,0.005832449628844115
2019-11-03 07:00:00,2019-11-03 07:15:00,17,1886,0.009013785790031814
2019-11-03 07:15:00,2019-11-03 07:30:00,14,1886,0.007423117709437964
2019-11-03 07:30:00,2019-11-03 07:45:00,17,1886,0.009013785790031814
2019-11-03 07:45:00,2019-11-03 08:00:00,18,1886,0.009544008483563097
2019-11-03 08:00:00,2019-11-03 08:15:00,24,1886,0.012725344644750796
2019-11-03 08:15:00,2019-11-03 08:30:00,24,1886,0.012725344644750796
2019-11-03 08:30:00,2019-11-03 08:45:00,24,1886,0.012725344644750796
2019-11-03 08:45:00,2019-11-03 09:00:00,32,1886,0.016967126193001062
2019-11-03 09:00:00,2019-11-03 09:15:00,30,1886,0.015906680805938492
2019-11-03 09:15:00,2019-11-03 09:30:00,32,1886,0.016967126193001062
2019-11-03 09:30:00,2019-11-03 09:45:00,39,1886,0.020678685047720042
2019-11-03 09:45:00,2019-11-03 10:00:00,34,1886,0.018027571580063628
2019-11-03 10:00:00,2019-11-03 10:15:00,28,1886,0.014846235418875928
2019-11-03 10:15:00,2019-11-03 10:30:00,32,1886,0.016967126193001062
2019-11-03 10:30:00,2019-11-03 10:45:00,40,1886,0.021208907741251327
2019-11-03 10:45:00,2019-11-03 11:00:00,45,1886,0.02386002120890774
2019-11-03 11:00:00,2019-11-03 11:15:00,58,1886,0.030752916224814422
2019-11-03 11:15:00,2019-11-03 11:30:00,51,1886,0.02704135737009544
2019-11-03 11:30:00,2019-11-03 11:45:00,60,1886,0.031813361611876985
2019-11-03 11:45:00,2019-11-03 12:00:00,72,1886,0.03817603393425239
2019-11-03 12:00:00,2019-11-03 12:15:00,72,1886,0.03817603393425239
2019-11-03 12:15:00,2019-11-03 12:30:00,67,1886,0.03552492046659597
2019-11-03 12:30:00,2019-11-03 12:45:00,76,1886,0.04029692470837752
2019-11-03 12:45:00,2019-11-03 13:00:00,84,1886,0.044538706256627786
2019-11-03 13:00:00,2019-11-03 13:15:00,93,1886,0.049310710498409335
2019-11-03 13:15:00,2019-11-03 13:30:00,99,1886,0.05249204665959703
2019-11-03 13:30:00,2019-11-03 13:45:00,107,1886,0.056733828207847295
2019-11-03 13:45:00,2019-11-03 14:00:00,101,1886,0.0535524920466596
2019-11-03 14:00:00,2019-11-03 14:15:00,123,1886,0.06521739130434782
2019-11-03 14:15:00,2019-11-03 14:30:00,128,1886,0.06786850477200425
2019-11-03 14:30:00,2019-11-03 14:45:00,122,1886,0.06468716861081654
2019-11-03 14:45:00,2019-11-03 15:00:00,138,1886,0.07317073170731707
2019-11-03 15:00:00,2019-11-03 15:15:00,150,1886,0.07953340402969247
2019-11-03 15:15:00,2019-11-03 15:30:00,149,1886,0.07900318133616119
2019-11-03 15:30:00,2019-11-03 15:45:00,160,1886,0.08483563096500531
2019-11-03 15:45:00,2019-11-03 16:00:00,165,1886,0.08748674443266172
2019-11-03 16:00:00,2019-11-03 16:15:00,143,1886,0.07582184517497349
2019-11-03 16:15:00,2019-11-03 16:30:00,152,1886,0.08059384941675504
2019-11-03 16:30:00,2019-11-03 16:45:00,145,1886,0.07688229056203605
